qid,err@3,err@10,ndcg@3,ndcg@10
23044,0.2774251401424408,0.35155951976776123,0.8435737490653992,0.8274601697921753
23045,0.431884765625,0.471221387386322,0.7318407297134399,0.849274218082428
23046,0.518798828125,0.5872422456741333,0.6967307925224304,0.777618944644928
23047,0.967041015625,0.9673393368721008,1.0,0.9721654653549194
23048,0.956298828125,0.9596447944641113,1.0,0.9910880327224731
23049,0.304931640625,0.3540682792663574,1.0,0.9227686524391174
23050,0.304931640625,0.37751758098602295,1.0,1.0
23051,0.300537109375,0.3394462466239929,0.6655102372169495,0.7652159929275513
23052,0.580322265625,0.6071972846984863,1.0,0.9460095763206482
23053,0.03125,0.0945078507065773,0.09869397431612015,0.3847857713699341
23054,0.4375,0.47819462418556213,0.6735438704490662,0.7688679099082947
23055,0.953369140625,0.9571257829666138,0.912726640701294,0.9787653684616089
23056,0.706298828125,0.7085224390029907,0.871160089969635,0.7514544725418091
23057,0.228759765625,0.2950543761253357,0.6461858153343201,0.9093233942985535
23058,0.263671875,0.3587349057197571,0.37880125641822815,0.7087565064430237
23059,0.943115234375,0.9484555721282959,0.9313938021659851,0.9141051173210144
23060,0.304931640625,0.3642081916332245,0.30563369393348694,0.4105708599090576
23061,0.44921875,0.529939591884613,0.5027986764907837,0.7797702550888062
23062,0.25390625,0.2874632179737091,0.39664164185523987,0.42759716510772705
23063,0.455078125,0.5054546594619751,0.7342523336410522,0.8190363645553589
23064,0.304931640625,0.3363471031188965,1.0,0.9777785539627075
