qid,err@3,err@10,ndcg@3,ndcg@10
032226,0.9668782353401184,0.9675717949867249,0.7810032963752747,0.913850724697113
032227,0.962158203125,0.9626927375793457,0.8420895934104919,0.7996922135353088
032228,0.956298828125,0.959060788154602,1.0,0.9661392569541931
032231,0.16796875,0.2279644012451172,0.34665608406066895,0.6042779684066772
032234,0.9466145634651184,0.9533665776252747,0.6615661382675171,0.7406347393989563
032236,0.956298828125,0.9609447121620178,0.8195018768310547,0.9365812540054321
032237,0.508056640625,0.5120844841003418,0.46666663885116577,0.6873957514762878
032240,0.953369140625,0.9589511752128601,0.7479812502861023,0.8299304246902466
032241,0.966796875,0.9672576785087585,0.8748388290405273,0.9729275703430176
032242,0.21875,0.2485700398683548,0.42495885491371155,0.5991730690002441
032245,0.584228515625,0.5844888687133789,0.7139173746109009,0.7681973576545715
032248,0.940673828125,0.9476550817489624,0.771205723285675,0.8661799430847168
032250,0.953369140625,0.9591503143310547,0.6543781161308289,0.7891345620155334
032254,0.12109375,0.13299560546875,0.605190634727478,0.7094471454620361
032258,0.962158203125,0.9625638723373413,0.8420895934104919,0.9332388043403625
032260,0.701171875,0.70281982421875,0.7871269583702087,0.8488978147506714
032261,0.706298828125,0.7079596519470215,0.7139173746109009,0.5736821889877319
032262,0.9466145634651184,0.9510777592658997,0.8072783350944519,0.9328675270080566
032265,0.956298828125,0.9611455202102661,0.7169486284255981,0.8832969069480896
032266,0.431884765625,0.4953153133392334,0.3415256440639496,0.7348459959030151
032267,0.968017578125,0.9680471420288086,1.0,0.8360914587974548
032268,0.939453125,0.9506842494010925,0.489017516374588,0.6049900054931641
032270,0.703369140625,0.7054733037948608,0.7838867902755737,0.7350884675979614
032273,0.02083333395421505,0.2419331818819046,0.027184564620256424,0.42003652453422546
032275,0.968017578125,0.968066930770874,1.0,0.9390019178390503
032276,0.966796875,0.9670976400375366,0.8748388290405273,0.8628615140914917
032279,0.943115234375,0.9543884992599487,0.6126077175140381,0.7547407150268555
032280,0.951904296875,0.9547393918037415,0.9521908760070801,0.9634896516799927
032281,0.3125,0.3164876401424408,0.40776848793029785,0.5271152257919312
032282,0.09375,0.2610217034816742,0.05921638384461403,0.5177634358406067
032283,0.260498046875,0.40679091215133667,0.19761748611927032,0.44255438446998596
032284,0.967041015625,0.9672912955284119,0.9284793138504028,0.9285388588905334
032285,0.9673665165901184,0.9677515029907227,0.8748590350151062,0.8935233950614929
032286,0.393798828125,0.44371289014816284,0.42629045248031616,0.6298617720603943
032288,0.703369140625,0.7076670527458191,0.6423966884613037,0.6060441136360168
032289,0.580322265625,0.6369949579238892,0.4040961265563965,0.6680346131324768
032292,0.25390625,0.28693389892578125,0.5692896842956543,0.7083685994148254
032293,0.505615234375,0.5172181725502014,0.427834689617157,0.7230666875839233
032299,0.9673665165901184,0.9676157832145691,0.8748590350151062,0.7689533233642578
032305,0.393798828125,0.46314695477485657,0.31885725259780884,0.5827376246452332
032307,0.9388020634651184,0.9527149200439453,0.48492133617401123,0.6068812012672424
032309,0.967041015625,0.9678121209144592,0.8122885227203369,0.897149920463562
