qid,err@3,err@10,ndcg@3,ndcg@10
032426,0.393798828125,0.48468542098999023,0.2789551615715027,0.5455220341682434
032427,0.48828125,0.4889103174209595,0.6066363453865051,0.7312431931495667
032428,0.469970703125,0.47504758834838867,0.4431702494621277,0.5547391772270203
032429,0.962158203125,0.9623104333877563,0.9625431895256042,0.7390658259391785
032430,0.606689453125,0.6243482828140259,1.0,0.8380929231643677
032431,0.21875,0.21875,0.3706210255622864,0.3706210255622864
032433,0.365234375,0.45802241563796997,0.3236317038536072,0.6846715807914734
032434,0.606689453125,0.6418935060501099,0.46666663885116577,0.6487299203872681
032436,0.951904296875,0.9590786099433899,0.6230928897857666,0.7271351218223572
032437,0.951171875,0.959839940071106,0.6074502468109131,0.8346244692802429
032439,0.633056640625,0.633056640625,0.7837249636650085,0.7837249636650085
