qid,err@3,err@10,ndcg@3,ndcg@10
032735,0.947998046875,0.9541724920272827,0.5985158681869507,0.7884622812271118
032736,0.967041015625,0.967400312423706,0.9284793138504028,0.7880138754844666
032737,0.957763671875,0.9583221077919006,0.8271697163581848,0.7431484460830688
032738,0.365234375,0.4561615288257599,0.26521679759025574,0.4603116810321808
032740,0.939453125,0.9507894515991211,0.5589672327041626,0.6932336091995239
032741,0.9388020634651184,0.9529539942741394,0.5542851090431213,0.7811185717582703
032743,0.946533203125,0.9566222429275513,0.575423002243042,0.8743880391120911
032744,0.9375,0.9497164487838745,0.4692787230014801,0.6257994174957275
032745,0.9668782353401184,0.967420220375061,0.7810032963752747,0.729508101940155
032748,0.957763671875,0.9584717154502869,0.7236568927764893,0.7947403192520142
032749,0.706298828125,0.7092227339744568,0.6245770454406738,0.6298289895057678
